time,open,high,low,close
2024-03-16 06:00:00,95.09104308867565,95.16054471618637,94.85281688365586,95.12112832753013
2024-03-16 07:00:00,95.17582878547019,95.25060559975397,95.00238946521796,95.22396000178877
2024-03-16 08:00:00,95.02039530332632,95.1992642753737,94.873272075453,95.07240923384775
2024-03-16 09:00:00,95.2672108640393,95.33967424793573,95.07584414813371,95.20797530598554
2024-03-16 10:00:00,94.91785603627004,94.90473003583465,94.85571871627273,94.91279604293811
2024-03-16 11:00:00,94.79768018576804,95.04363802710806,94.81024385855721,94.8072781650932
2024-03-16 12:00:00,94.99003163012836,95.11887608069397,94.97784940230723,94.98760589645308
2024-03-16 13:00:00,94.85053323933428,94.90898447629097,94.71398548561426,94.92979264600666
2024-03-16 14:00:00,94.71737061344244,94.8941551044514,94.57915444542488,94.81396848533677
2024-03-16 15:00:00,94.47461916668097,94.72989066948482,94.35514992500049,94.47591289112937
2024-03-16 16:00:00,94.87539958595214,94.98667330889991,94.96458895197765,94.97399258861623
2024-03-16 17:00:00,94.77885936885971,94.83246906619844,94.73113817324335,94.77376987034503
2024-03-16 18:00:00,94.5513625123557,94.74460164789217,94.44878622473763,94.5464043813241
2024-03-16 19:00:00,94.48269846616586,94.57040301221956,94.18058000614683,94.49120765667095
2024-03-16 20:00:00,94.23973767736406,94.25736002948354,94.03140292808166,94.1064404678303
2024-03-16 21:00:00,94.19104038715032,94.22969079444177,94.13234774027863,94.28289668189848
2024-03-16 22:00:00,94.28105326437203,94.61476300834535,94.29554243005867,94.3564889618601
2024-03-16 23:00:00,94.29950225254228,94.43997151580679,94.11581513364145,94.28578702074287
2024-03-17 00:00:00,94.06511126847607,94.15693149885071,93.92408241463983,94.12648406307255
2024-03-17 01:00:00,93.86824802802002,93.87612376446843,93.66101678639905,93.81834226205886
2024-03-17 02:00:00,93.94216678672133,94.01714591166255,93.80012767676584,93.70864789525878
2024-03-17 03:00:00,93.87160101302149,93.94082670410377,93.75651086115265,93.81203584459959
2024-03-17 04:00:00,94.0933411650976,94.15612494549077,94.13890241243759,94.18473118626369
2024-03-17 05:00:00,94.19928402676443,94.35770847183525,93.93842467872807,94.22721614805097
2024-03-17 06:00:00,94.10387096647526,94.15680713852892,93.9051502325037,94.09520862039987
2024-03-17 07:00:00,93.92101279328439,93.97005447794342,93.66082631357219,93.92467756904661
2024-03-17 08:00:00,93.88267552895968,93.92341045292335,93.84940530834066,93.8062973163362
2024-03-17 09:00:00,93.85045137572874,93.83106846021349,93.51622119990158,93.78415353593131
2024-03-17 10:00:00,93.71931032291731,93.94252113776895,93.43852468695806,93.76302789201557
2024-03-17 11:00:00,93.55213406257357,93.55023481210316,93.22288937760844,93.5118445550979
2024-03-17 12:00:00,93.63319326924557,93.67445957339159,93.39650052558002,93.60513075780376
2024-03-17 13:00:00,93.63230759112378,93.73548268318685,93.52258666179914,93.51775185836914
2024-03-17 14:00:00,93.55616973966691,93.6033324237542,93.48193965557478,93.57205739701214
2024-03-17 15:00:00,93.27990710787145,93.44257890153592,93.01203302996797,93.18488258417783
2024-03-17 16:00:00,93.24553090694401,93.46355066598646,93.11330711228698,93.30638419139838
2024-03-17 17:00:00,93.3765606577452,93.67852299485375,93.21653121580307,93.36961413406752
2024-03-17 18:00:00,93.19115868608216,93.25823885798465,93.14086783494112,93.18441524364664
2024-03-17 19:00:00,93.41016383325767,93.70138788867335,93.28888918870497,93.43596914871875
2024-03-17 20:00:00,93.12291248397163,93.21802001252004,93.08142748243247,93.13892293572624
2024-03-17 21:00:00,93.19222191471788,93.44519316518046,92.9884655297899,93.22739252240895
2024-03-17 22:00:00,93.08071118914135,93.21107360927935,92.88154062326095,93.03357436510694
2024-03-17 23:00:00,92.8480056685106,93.00306123013395,92.64021743475521,92.81020065180861
2024-03-18 00:00:00,92.86101354265097,92.8948750640058,92.75801524260616,92.85665950709786
2024-03-18 01:00:00,93.19043434392175,93.44702254464865,93.07086235122307,93.14529281703533
2024-03-18 02:00:00,93.2468174619442,93.3059391031808,93.01008216855554,93.263559953954
2024-03-18 03:00:00,93.08379081800688,93.42418838948456,93.07934749398554,93.02051156182289
2024-03-18 04:00:00,93.18415248352565,93.43714431182163,93.17221861840821,93.20736535528701
2024-03-18 05:00:00,93.17655125105533,93.3448379408614,93.1142561532613,93.27656343267783
2024-03-18 06:00:00,93.2302906295391,93.3435772002958,93.117063680043,93.31898394560228
2024-03-18 07:00:00,93.17639981096681,93.23133994495662,93.17315435659332,93.10593258959587
2024-03-18 08:00:00,93.5225867859052,93.70515244386326,93.29000739116138,93.4498590155456
2024-03-18 09:00:00,93.51403876899894,93.68740699022595,93.43054153583739,93.54030468290587
2024-03-18 10:00:00,93.52923505437408,93.53321351717238,93.27721592224476,93.51410914529195
2024-03-18 11:00:00,93.42217007484739,93.71437492002029,93.15408196420255,93.50107741932565
2024-03-18 12:00:00,93.30203853244042,93.52102797521341,93.18042030063168,93.23491716107911
2024-03-18 13:00:00,93.16716792007907,93.33458839867762,93.12634674225278,93.1149446915477
2024-03-18 14:00:00,93.05917559280626,93.27128694739683,92.96859674405225,92.99828294079383
2024-03-18 15:00:00,92.89518469332693,92.83972805513196,92.71172891457101,92.67545256444652
2024-03-18 16:00:00,93.03007797787511,93.16079455765768,92.70010439591233,92.97133289800638
2024-03-18 17:00:00,92.85205574312569,92.99818260452751,92.73621484440955,92.92961099887957
2024-03-18 18:00:00,92.99078430676198,93.21801533955801,92.71323802775866,93.06689936027975
2024-03-18 19:00:00,92.89922318505239,93.1662346069927,92.79222786338141,92.84035889615495
2024-03-18 20:00:00,92.81249857631632,93.09977284649729,92.84504692444943,92.97043181607653
2024-03-18 21:00:00,92.74301596734274,92.89312450110155,92.63310040904128,92.65625819491122
2024-03-18 22:00:00,92.86365118708912,93.09105044650035,92.56961200429994,92.80252050412118
2024-03-18 23:00:00,92.7677385842946,92.95820612276852,92.59477687327188,92.87568720776656
2024-03-19 00:00:00,92.6887520554208,92.75551545909825,92.39701350060811,92.62401306817195
2024-03-19 01:00:00,92.39187531748283,92.3553814717326,92.1647378396284,92.34326615456453
2024-03-19 02:00:00,92.35117023132848,92.60148548318706,92.3157155344953,92.40745942417317
2024-03-19 03:00:00,92.33677731892519,92.29942498952498,91.97031814545441,92.26607080899853
2024-03-19 04:00:00,92.26537250441086,92.3912961039707,92.18474478000499,92.27337149143453
2024-03-19 05:00:00,92.14873591009521,92.35517205698756,92.03601148390487,92.12191663837943
2024-03-19 06:00:00,92.36559973806601,92.61337181208519,92.25796726818864,92.33931703987676
2024-03-19 07:00:00,92.32516786150137,92.6376216519425,92.26177484599307,92.31273500469312
2024-03-19 08:00:00,92.58301955140988,92.60957238207197,92.41885206046975,92.56515980264173
2024-03-19 09:00:00,92.434276592294,92.56324745035211,92.133898291089,92.28220889095478
2024-03-19 10:00:00,92.49145090129105,92.71457478296767,92.22406273868651,92.52757912687474
2024-03-19 11:00:00,92.8741128328266,92.91585034074953,92.82818087863328,92.86863302387802
2024-03-19 12:00:00,92.71106456614626,92.91046941589676,92.41231794944598,92.76087564357994
2024-03-19 13:00:00,92.67223832256336,92.9544329762347,92.48588690050195,92.80306125982881
2024-03-19 14:00:00,92.40012701012982,92.55220111754525,92.1817410793299,92.437586434252
2024-03-19 15:00:00,92.59554010154011,92.93279510044452,92.56631893418908,92.7202995977769
2024-03-19 16:00:00,92.68626262068075,92.66299426030417,92.39170513691742,92.61163380957271
2024-03-19 17:00:00,92.74691520010543,92.91340933312149,92.5088881548691,92.7221033836428
2024-03-19 18:00:00,92.39218038065972,92.67569169003083,92.15831501111488,92.35623033529636
2024-03-19 19:00:00,92.69671491218543,92.97819576558908,92.52521762677632,92.73616012118899
2024-03-19 20:00:00,92.67728849508278,92.93763830079301,92.59956892970419,92.78021134388091
2024-03-19 21:00:00,92.79984374288904,92.87133537811118,92.74920357380883,92.81814517783094
2024-03-19 22:00:00,92.84862793760118,93.00670528706571,92.67173850749577,92.8148961110248
2024-03-19 23:00:00,92.7058324918627,92.88098977008661,92.70750914917376,92.76874828737843
2024-03-20 00:00:00,93.10249603710878,93.31861034593226,92.88543986127755,93.13201728420938
2024-03-20 01:00:00,92.82865440729994,92.94810906876839,92.77792517874661,92.78030172064167
2024-03-20 02:00:00,92.86746658927306,93.03871554821984,92.72344634240577,92.88558272243206
2024-03-20 03:00:00,93.04070288927184,93.2184990484493,92.7996216324413,92.96234807306193
2024-03-20 04:00:00,93.06079071174291,93.24815756304528,93.00305908559454,92.98646749757202
2024-03-20 05:00:00,92.98369159259441,93.2432573459826,92.79749891636177,92.90406865085124
2024-03-20 06:00:00,92.93504986097395,92.99361844807036,92.90573614058364,92.99717498032456
2024-03-20 07:00:00,92.70183839053959,93.01404088835525,92.69130966561107,92.76306183904063
2024-03-20 08:00:00,92.77281889626752,92.85908678399,92.64478725389458,92.77307963465282
2024-03-20 09:00:00,92.88423155791547,92.89072591862,92.83389594056597,92.82483294498435
2024-03-20 10:00:00,92.85364177362295,93.13001069607573,92.6644099112743,92.90896048182246
2024-03-20 11:00:00,92.74969163181316,93.0341588648438,92.69908877536432,92.75807643779719
2024-03-20 12:00:00,92.69210248970874,92.82712257858789,92.4029030759183,92.67224210278921
2024-03-20 13:00:00,92.69134775946523,92.82513145624165,92.61580529781736,92.7050449630085
2024-03-20 14:00:00,92.93243314921922,92.96456512383578,92.62824066264764,92.76529847289045
2024-03-20 15:00:00,92.42831624912426,92.60331804783185,92.32999162490941,92.55871597122454
2024-03-20 16:00:00,92.49900818927783,92.60767523035955,92.4520830250978,92.55819845507553
2024-03-20 17:00:00,92.41409642963153,92.64805438919154,92.16500705502182,92.46020069780006
2024-03-20 18:00:00,92.6930041783237,92.84252074637232,92.67969017863823,92.72129575045298
2024-03-20 19:00:00,92.59118293621354,92.95056367937613,92.53034450859366,92.76485592324562
2024-03-20 20:00:00,92.97091596440048,93.25811124103427,92.94752214377962,92.9397007729904
2024-03-20 21:00:00,92.66577359822138,92.71199536743663,92.46157414569153,92.61132534946522
2024-03-20 22:00:00,92.68465880249767,92.82024538932764,92.51632041300061,92.75491033884575
2024-03-20 23:00:00,92.7511823671598,92.90045276007338,92.46833532405148,92.78570277297372
2024-03-21 00:00:00,93.01750664243274,93.02339796415592,92.93699062719628,92.99810010096961
2024-03-21 01:00:00,92.71423079859859,92.75259153363338,92.57776657961948,92.70216632746217
2024-03-21 02:00:00,92.69447533174623,92.91720901611677,92.60318914071694,92.63381896299616
2024-03-21 03:00:00,92.70467978711599,92.90456201507092,92.57319343371333,92.64144350476933
2024-03-21 04:00:00,92.63621986476338,92.60026629954511,92.53937727702598,92.51976824333131
2024-03-21 05:00:00,92.84337166066894,93.01090566767498,92.6560113493075,92.85641789163316
2024-03-21 06:00:00,92.83788870535098,92.7589205370095,92.58493044692534,92.70572146432008
2024-03-21 07:00:00,93.23518381945686,93.31991354060467,92.97264049900166,93.09722629425166
2024-03-21 08:00:00,93.37142876102054,93.41893251010912,93.3013823077627,93.41935092051926
2024-03-21 09:00:00,93.49999407945072,93.81669046516414,93.43094806519859,93.51190628739649
2024-03-21 10:00:00,93.61453756283618,93.85695912391478,93.66008583109233,93.62654181177913
2024-03-21 11:00:00,93.40997323446737,93.47897011778385,93.44769843284564,93.46753868485487
2024-03-21 12:00:00,93.38265688710025,93.56593232981827,93.28071731410934,93.3065163634494
2024-03-21 13:00:00,93.42519660966025,93.75576590832495,93.34136355964482,93.54095794852478
2024-03-21 14:00:00,93.62307253801312,93.84372977238452,93.41572564626604,93.61972439478271
2024-03-21 15:00:00,93.9460733992162,93.91961531303282,93.6574525812266,93.97024611821689
2024-03-21 16:00:00,93.82257040869796,93.99109439803436,93.67103212479202,93.7778703806839
2024-03-21 17:00:00,93.60936576069079,93.80274654595844,93.39285381534226,93.60402336412179
2024-03-21 18:00:00,93.78836759987091,93.98076213959254,93.57307537718079,93.70361205664365
2024-03-21 19:00:00,93.5738230116653,93.86797990437891,93.43968901400841,93.65038862362503
2024-03-21 20:00:00,93.82258762577922,93.89541937416489,93.76160470403943,93.86822328800837
2024-03-21 21:00:00,94.05619028354664,94.15068142587083,93.95786767109398,94.01755753577555
2024-03-21 22:00:00,94.0624871398162,94.19581631607146,93.97510844930375,94.18674441667935
2024-03-21 23:00:00,94.07398545676217,94.20090849336245,93.81957608831429,94.0713942022917
2024-03-22 00:00:00,94.08378699195731,94.19492512217506,93.95097796861336,94.0290699464426
2024-03-22 01:00:00,94.18023248396021,94.21589585056384,93.90054542365685,94.21396856289066
2024-03-22 02:00:00,94.15177235089668,94.2654843556454,93.99308223040929,94.20625506312267
2024-03-22 03:00:00,94.61875839674086,94.66833994397956,94.53844497793327,94.5944947031476
2024-03-22 04:00:00,94.4069347571844,94.60058000213024,94.26579725888955,94.51965657906189
2024-03-22 05:00:00,94.16912424976367,94.28987372334338,94.12117166102377,94.24666143014068
2024-03-22 06:00:00,94.10037929528838,94.13599534785804,93.76472034480156,94.05195126422268
2024-03-22 07:00:00,93.99516549438275,94.16551470435633,93.90589454540877,93.92192418516863
2024-03-22 08:00:00,93.47354099176883,93.65616716565268,93.41593773906175,93.51732830789491
2024-03-22 09:00:00,93.38412716984877,93.51455730187675,93.32971235489687,93.39456439427387
2024-03-22 10:00:00,93.15063857488911,93.51133419708329,92.98633946621209,93.2144003437622
2024-03-22 11:00:00,93.2070227228865,93.37493359606617,93.18640435809652,93.30195976800178
2024-03-22 12:00:00,93.32419905625675,93.59238062085053,93.104434081178,93.31785735781841
2024-03-22 13:00:00,93.03341002038081,93.25260122972618,92.91076607995618,93.11198683926715
2024-03-22 14:00:00,93.3466705964236,93.38085652123351,93.01019108117282,93.2966801567376
2024-03-22 15:00:00,93.65027222040538,93.72352594500104,93.32121968489464,93.69768504206893
2024-03-22 16:00:00,93.5842708811199,93.84906069704687,93.53177626611608,93.51500308124466
2024-03-22 17:00:00,93.80464807187901,94.06249515691304,93.84779635013763,93.86140074730861
2024-03-22 18:00:00,93.89206166157025,94.00823351778064,93.74185478844284,93.96432533424056
2024-03-22 19:00:00,94.3191322245527,94.48630649045916,94.3195745202769,94.34502660492971
2024-03-22 20:00:00,94.5417567026697,94.6288537933733,94.30869714025621,94.51235932025753
2024-03-22 21:00:00,94.19320850661703,94.31334226736789,94.12814981079303,94.2306870542527
2024-03-22 22:00:00,94.22687578599839,94.2836094780543,94.12518665560232,94.20961098955054
2024-03-22 23:00:00,94.44679855703382,94.66252484359563,94.28411832361125,94.37787410050974
2024-03-23 00:00:00,94.36909340435832,94.69615446598651,94.359212766439,94.54884554941479
2024-03-23 01:00:00,94.47860568847845,94.55154826938308,94.36439410552472,94.3957294863635
2024-03-23 02:00:00,94.69654688671005,94.8312066228002,94.64692686190925,94.68979256792959
2024-03-23 03:00:00,94.5552725435862,94.8043672186523,94.35080035004069,94.5482568973103
2024-03-23 04:00:00,94.5303093240311,94.5748408736293,94.33936614553802,94.5942122359715
2024-03-23 05:00:00,94.63423504885624,94.73452435320067,94.4522442674951,94.55127946799064
2024-03-23 06:00:00,94.56222494487481,94.66019518987581,94.49710673422877,94.54745461403895
2024-03-23 07:00:00,94.50582588599933,94.72692656239727,94.3554633708945,94.58826415343985
2024-03-23 08:00:00,94.74679443834009,94.98735647841471,94.67153803466645,94.71547007317295
2024-03-23 09:00:00,94.74564248179533,94.81761825165324,94.54197849229402,94.79371920008349
2024-03-23 10:00:00,94.70752483781752,94.89655113101759,94.50982190688096,94.65286146978521
2024-03-23 11:00:00,94.39575239398016,94.59003326899456,94.28013654507558,94.47416223272862
2024-03-23 12:00:00,94.22669407989662,94.44137456918233,94.20383003406772,94.24531264741495
2024-03-23 13:00:00,94.1634231064266,94.55241387337355,94.08067084602057,94.21148697740001
2024-03-23 14:00:00,94.19146532038505,94.2718211567405,93.93782155935631,94.21068152149364
2024-03-23 15:00:00,94.15732936297577,94.14993779565869,93.89021458065297,94.04171095493012
2024-03-23 16:00:00,93.98094221066012,94.0163301785708,93.75161108929609,93.92276777805512
2024-03-23 17:00:00,93.62258766912652,93.7839587659911,93.55676002884323,93.62413860190769
2024-03-23 18:00:00,93.72783045888825,93.90082647727102,93.62912209685466,93.63560255911551
2024-03-23 19:00:00,93.75014462890869,93.93723266656194,93.65996709717588,93.66376162301566
